source_wave,source_task,source_call_id,problem,direction,model,variant,sample,seed,temperature,reasoning,response_id,finish_reason,warm_accepted,warm_timed_out,warm_duration_ms,warm_message_count,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_ms,candidate_sha256,error
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,958210ef1d3d4bc3be329583eb4c1293,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,3141,0.2,"{""effort"": ""medium""}",gen-1788450816-TO2SMJdAsG90NEKDAJ4G,stop,False,False,79,4,854,5042,5896,0.000888738,163414,a8299709f43744637c71416c538993deed6705e729ee420801a5381678d75531,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788451015-Gvr2BayAHQQwMMqruXWd,stop,False,False,122,2,841,5502,6343,0.00096057,142083,0ff0ef515e9e5c3f1afba3901e1dc6c7ff3d7d11a98643cb7d70fe6a3bf0ee54,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788451015-lWPOt690jFMciAPIJy00,length,True,False,12,0,828,12000,12828,0.002070636,332109,e1ce39bda27be2f05cd6d4946f90185eaff63ca87db7f3ea1d64e3f3a42579f7,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788450658-rRWyHsW9OVBF2t9ad3jf,length,False,False,52,2,824,12000,12824,0.00439416,213481,bbc96cc3bda72ea018574231f029fea6d24cadf9370405840ae52672b0d6f23a,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788450684-2JJvj4QEGkYs0CrEbSoW,stop,False,False,183,4,828,6195,7023,0.001083786,158376,983db02ab306ae49b2d83d4a743af64e48da6517f4d58adcbbd1e916d70de076,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788450674-7rKz93oNdSALP7ij9yeH,stop,True,False,274,0,841,7522,8363,0.00130397,197306,0d5b4426bf05a886074ebbd9af9768dc87b710131c848e88e46f44e7bdb066c0,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788450692-AV5ziwuLww3DSWSCHJFe,stop,False,False,779,5,841,10177,11018,0.00175532,197761,1e209d6bcce224d5a07526871702bc20496726cfefd27e5bf6c0bb27b2eb7b09,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788450841-FUUz64wPKKroz9SgvS8V,stop,False,False,2342,1,841,9430,10271,0.00162833,132433,3ab4cfa45f08a08556e90e4014d67a2700a2e758a51daf0b348a50dcd1dd22fe,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788450866-8FE92ug9UHqZcRj7C8yo,stop,False,False,4705,34,828,10182,11010,0.00514,296024,a7a48c67cb4991cad4d03a45e624f65fa4a68dceba80199792331dd9f977e9b2,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788451015-7mIKMEYFCYwX4vQsxZar,stop,True,False,519,1,437,7573,8010,0.001303579,212150,b0129f2682d48cbf036493786ffce132f4a102b27a98182fda67eadc0b267363,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788451015-vsWPiQiofFc8760IWn0o,stop,False,False,19402,1,450,4180,4630,0.0007241,86859,6d085b9d36c99c79938e62f0717d5823e9c9230235cae98b30677b6082698510,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788450770-Nx5hdWrv6jtYhgmncHV9,stop,False,False,88,1,450,3638,4088,0.00135018,20595,05472681edb1717be69bd5dfcf9e33f0ef8a6f8d809c7c2969c40908f3f461bd,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788450790-rSNikO4SbnjjVExEoVQb,length,False,False,679,8,437,12000,12437,0.002056169,374189,8ff46e0f75bd7159eaf401be5474704832f6823a97f7ebb67a6d12f7657c4fb3,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788450718-7wGXfDMT5SCJ21IoitQG,stop,False,False,102,1,450,9329,9779,0.00159943,267122,bf54ab931c2f39fde14b1be85ef9464c295901ccca5d132a61e4351bcbcfe75d,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788450806-PPm7RN7Io5hhlhVP2L6z,stop,False,False,628,4,450,6935,7385,0.00119245,121232,5cd3af5f90f0449c31cdbc5b1d05f6d3ebc4d71a17729c486fc47e8c42eb37de,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788450966-EKqgnOnCw90KTWYNXsYc,stop,False,False,858,2,450,11637,12087,0.00199179,164846,307f4c811d78d6945adbb6c2bddd958aef5f6744195802cc559a6ccc71316d2f,
wave_c,stage3fill-core-p07_least_divisible-r1-c1plus-fill-reserve,a8fb680bfa2249e185889bf321434041,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788450974-74eSTijcf4JmwiwOMKPe,stop,False,False,125,2,450,3408,3858,0.00059286,54472,5f9ae6c4eabfa8a1504db27b403713c18bfc62324f80d0ea8fb9a7eccad9dfeb,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788451102-ycxWR8WqRlFIcIgKniB5,stop,True,False,591,4,2219,8718,10937,0.002410915,50084,fb7bb67a9f599605efe6c00cab8c5fa98a12ccdcc5aeff48ba219e60e9c22ebd,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788451152-UkW8doLglpEVS61zvuK7,stop,False,False,416,18,2219,6564,8783,0.001850875,39623,2143ee8d9cff8db1124e4da6187702f0b9ba7a538494e6e1d18c65ede5d1f6a3,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,3141,0.2,"{""effort"": ""medium""}",gen-1788450799-dGYFPENaWuogYjAIM1rQ,stop,False,False,658,1,2219,7912,10131,0.002201355,41682,eac7186b5c82abf39afa38404a2c5fc87a5f2abeef6ad55f6b206c77f4c806ac,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,3141,0.2,"{""effort"": ""medium""}",gen-1788450840-xiG3byUM9XgbtAWqfbMe,stop,False,False,8245,38,2219,9655,11874,0.002654535,60292,42f99f1593c5eee46865393431cfeab2519baedd647c3ce55e0970fed555e61d,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,3141,0.2,"{""effort"": ""medium""}",gen-1788450871-ncLg4XL17NKurHJpBff9,stop,False,False,817,19,2219,7936,10155,0.002207595,45280,08422c18b561d74cbe8d258202d5e0603f27972414981fcf45c3345dbd1d83f3,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,3141,0.2,"{""effort"": ""medium""}",gen-1788450891-vfNcM8rJTkmc5NQrnRL5,stop,True,False,2403,2,2219,5541,7760,0.001584895,33346,7916fb6675c0349715c3f83c81974ba019b3aceb0a599dc3d822aa85d899ff6c,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,3141,0.2,"{""effort"": ""medium""}",gen-1788450979-K4IQQeEZdWv5LsE3tNZa,length,False,False,5,1,2219,22116,24335,0.005894395,60731,155b5bf7c83d42391e9076e001a44ebdb196d823b0959da89c58198c40223ec9,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,3141,0.2,"{""effort"": ""medium""}",gen-1788451028-zA6HiMNCuDon1iHwVEb7,stop,True,False,680,6,2219,7753,9972,0.002160015,42808,aacec36f560c28658c51312f4f8b2ded2d5d0bd6372de1427a554b0138dd41e5,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788451157-0AumIJNE4XFDcKIe79vO,stop,True,False,447,2,1165,7206,8371,0.001949285,36643,1cc63c2315795d052ab941ddfd31513173c29fe047009dac1c9c079eb6c31d1a,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788451191-6VZtAYqKWEMWDRH2AAiM,stop,True,False,695,2,1165,6723,7888,0.001823705,35177,07e30cd1ced8fcf68fd552b0c71228b706b2f6103d47de9e11ee9413c4dc956a,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,3141,0.2,"{""effort"": ""medium""}",gen-1788450842-0FAcuVb6sEXae4i0mqEs,stop,True,False,762,2,1165,6146,7311,0.001673685,35949,fd45dac8d17dba833fbb504c89c02d9ade46c54f89873db25155c7bff4dce94a,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,3141,0.2,"{""effort"": ""medium""}",gen-1788450871-G4GlQekVaTyejphELUMd,stop,True,False,883,2,1165,5276,6441,0.001447485,32006,07e30cd1ced8fcf68fd552b0c71228b706b2f6103d47de9e11ee9413c4dc956a,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,3141,0.2,"{""effort"": ""medium""}",gen-1788450916-Xax9qr8X92ljmp2CZP6Z,stop,True,False,757,2,1165,5932,7097,0.001618045,35410,27cb56d331686a4fb3747d6ae4c6d0487d967f1104a0a57b847d55855923b638,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,3141,0.2,"{""effort"": ""medium""}",gen-1788450923-xzmZSIg8aTTstGwmjYgo,stop,True,False,688,2,1165,7666,8831,0.002068885,39499,16b2ebe2cf83043df70823dd680cf0c16ff6b93072acfe52529451e4701527b8,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,3141,0.2,"{""effort"": ""medium""}",gen-1788451040-oNFf8bwOkQIoqdB4eJL9,stop,True,False,819,2,1165,6507,7672,0.001767545,37170,07e30cd1ced8fcf68fd552b0c71228b706b2f6103d47de9e11ee9413c4dc956a,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,b10f3ff4590e4fd08089e8a1bd05161a,p07_least_divisible,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,3141,0.2,"{""effort"": ""medium""}",gen-1788451071-SSF8Vud8GqSEymClX22c,stop,True,False,607,2,1165,5642,6807,0.001542645,30429,be86cb7bc374780a87e6bee609df7fef60e96468cfd59ebbce07f7d460a8c34a,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788451194-0epRjBctF0FZZ1MAt5CR,stop,True,False,187,0,774,1477,2251,0.00027431,34092,d86025445b9f5357827b5435f5071636bde474457bb70151496e661b3a97cf29,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788451227-0r4YeFo0EstIf5LkIIOH,stop,True,False,1729,0,774,1596,2370,0.00029454,62380,d86025445b9f5357827b5435f5071636bde474457bb70151496e661b3a97cf29,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,2718,0.2,"{""effort"": ""medium""}",gen-1788450878-F8JEgsy3FYqtiyYm2tWm,stop,True,False,6200,0,774,2091,2865,0.00037869,72445,d86025445b9f5357827b5435f5071636bde474457bb70151496e661b3a97cf29,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,2718,0.2,"{""effort"": ""medium""}",gen-1788450901-UcMs4JKchl9rp6YX3S8n,stop,True,False,247,0,774,1809,2583,0.00033075,37629,d86025445b9f5357827b5435f5071636bde474457bb70151496e661b3a97cf29,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,2718,0.2,"{""effort"": ""medium""}",gen-1788450928-ISKFKe3RDLbKA4RNsxfF,stop,True,False,228,0,774,1159,1933,0.00022025,45705,d86025445b9f5357827b5435f5071636bde474457bb70151496e661b3a97cf29,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,2718,0.2,"{""effort"": ""medium""}",gen-1788450952-QFVdMfwz9VAme4SJgPse,stop,True,False,3968,0,774,1618,2392,0.00029828,59513,1e0397adc690f9e1215b5a5a15722ad55fe48577cbdb9768fefe18c9a27445d4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,2718,0.2,"{""effort"": ""medium""}",gen-1788451077-kFBslgRjMvuutIZFa9hf,stop,True,False,252,0,773,1895,2668,0.0005124,16502,d86025445b9f5357827b5435f5071636bde474457bb70151496e661b3a97cf29,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,2718,0.2,"{""effort"": ""medium""}",gen-1788451094-RKvrANq4R5qy70YomSdR,stop,True,False,246,0,761,1349,2110,0.000257487,34560,d86025445b9f5357827b5435f5071636bde474457bb70151496e661b3a97cf29,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,2718,0.2,"{""effort"": ""medium""}",gen-1788451227-9jaXceE1hUF6heCdibEg,stop,True,False,51,0,400,1609,2009,0.00028553,33421,541d0ccccf0d41226cdcbe90fd5bf55dc1a880aca42de2465aad7018cb6bd000,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,2718,0.2,"{""effort"": ""medium""}",gen-1788451228-TQejp2mD60q01dnjH4Q9,stop,True,False,76,0,400,3420,3820,0.0005934,73440,f8e3fce44e7e34d603b03eefddba414a19a5d67f950c5792d9073075aa792c22,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,2718,0.2,"{""effort"": ""medium""}",gen-1788450903-6R5ww1x9dLe7yKe4IpyR,stop,True,False,46,0,400,995,1395,0.00018115,14231,25888a6cf4c11bd1e745208d534ee548132107df2639be8934cbe5b7e3b6a959,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,2718,0.2,"{""effort"": ""medium""}",gen-1788450917-MjvVnlffPAF885Iqt35h,stop,True,False,53,0,400,1037,1437,0.00018829,19779,40b3cfa66d0876687d79fa5231f13cdec636e2bb7533610a04e382286d320809,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,2718,0.2,"{""effort"": ""medium""}",gen-1788450963-FRKECdEKYokoAfP3BZU8,stop,True,False,980,0,400,1270,1670,0.0002279,48442,96b10371264d4c061a319e9306a9b6251aab446f1c8e0d473ff61d08483e5c9d,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,2718,0.2,"{""effort"": ""medium""}",gen-1788450973-KQFOJHmYeatkCyRD8AuD,stop,False,False,55,1,400,1040,1440,0.0001888,27924,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,2718,0.2,"{""effort"": ""medium""}",gen-1788451101-UGDdwOV76E9wfPjcFAFK,stop,False,False,108,1,400,1158,1558,0.00020886,63752,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r2-c1plus-fill-reserve,b307d4dcc49b42019b5f77764cd825c8,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,2718,0.2,"{""effort"": ""medium""}",gen-1788451128-7Wbw7G0G6yoC8DbmvtyY,stop,False,False,75,1,400,1269,1669,0.00022773,19542,a40dd87c2ca6616fd5587442b71b0f57cca79a5fc8d7c046a1e5f2cfbc4bf09b,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788451260-nhh0g9z9DScSrpiJ2tz5,stop,True,False,1947,3,1513,1001,2514,0.000358605,10557,68bc16572a1ec4b1bb45d58b4ceb74c41550e93a355ca5532e87080a0ffeccf1,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788451271-vOC3PQcKryuw1Oh1rxNI,stop,True,False,1790,3,1513,719,2232,0.000285285,10108,4ef7e923a825e7d4a53f6e9d5ea91b9b052b44a713a23d6cd8460a81db6017e1,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,1729,0.2,"{""effort"": ""medium""}",gen-1788450937-SToZe3F7n745wK1o7l3a,stop,True,False,6500,3,1513,1136,2649,0.000393705,12873,4ae58439a5601b035aec627c675e32199ab6ce671a82032b49ebbaf01f64db82,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,1729,0.2,"{""effort"": ""medium""}",gen-1788450938-LzTPISCyqUOMCirxwlhk,stop,True,False,2648,3,1513,918,2431,0.000337025,7905,599cfe5430ce44293cbfc6f0544c169169a1ab5e966a4d58fb288c74e86ca3b3,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,1729,0.2,"{""effort"": ""medium""}",gen-1788450985-5lwAFxuIESWZ1vI0EuPy,stop,True,False,2158,3,1513,809,2322,0.000308685,6881,4ef7e923a825e7d4a53f6e9d5ea91b9b052b44a713a23d6cd8460a81db6017e1,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,1729,0.2,"{""effort"": ""medium""}",gen-1788450992-Wjm0BJfxw3XEHpkglQBq,stop,True,False,2672,3,1513,1091,2604,0.000382005,8333,45ea03fb08ff76a4f53eab2f29a50bb2829dbfbb7ecc435f159e5cba92666dbf,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,1729,0.2,"{""effort"": ""medium""}",gen-1788451131-SbyeT7iVsbNQwHrSiCvt,stop,True,False,3187,3,1513,1041,2554,0.000369005,8976,71b73d6624716124492e8170d19cdf627c42fb2b9ab19b256dde66e8a84ee159,
wave_c,p08_sum_products,b35a1233ae954b6e8f519d159305758f,p08_sum_products,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,1729,0.2,"{""effort"": ""medium""}",gen-1788451140-vJqBmrIPyyi8LgEx4ix9,stop,True,False,2513,3,1513,918,2431,0.000337025,11064,68bc16572a1ec4b1bb45d58b4ceb74c41550e93a355ca5532e87080a0ffeccf1,
