source_wave,source_task,source_call_id,problem,direction,model,variant,sample,seed,temperature,reasoning,response_id,finish_reason,warm_accepted,warm_timed_out,warm_duration_ms,warm_message_count,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_ms,candidate_sha256,error
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788510331-1JStXvw8Y50GTlRiVyPY,stop,False,False,5233,5,1388,10955,12343,0.00293852,72988,97fdc9534a71f8762f0d57985ac8a5d67c3ca84ea411ac187376fb9735d5fe3f,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788510334-HwDfJ4k1o5EoTYKDOyFN,stop,False,False,1945,1,1388,1309,2697,0.00043056,9187,3fe7dfe9a2d91c5b50aaaa362ba136c5a9309e897136f8dee54c03620361d372,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788510337-fCT8uFNymeb1S4avtADt,stop,False,False,1611,2,1388,1172,2560,0.00039494,7920,11c203eac964b9b7637e786eb9530f873192801ee56efe863356d810a564ccdc,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788510343-X1szHBK4HwQ7Viiygf5y,length,False,False,7841,1,1388,12000,13388,0.00321022,75324,5498a963a5ffccec5f75aa81cf5780816595c62ec661b2fbafab7dae24f64f9d,
wave_d,stage6-confirm-20260903,94cd9e9fd16243fe8424ca7d997bab6d,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788510345-HRrh3kA8kPGuKdAY35E3,stop,False,False,1495,2,1388,1200,2588,0.00040222,7371,d3f5e03b06d6585006a3b095a9840a0e69b8bd2364fd7a0a9f317a2db74e7fcc,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788510351-tKwSzFJJkGLM4fKaMPBW,stop,False,False,5241,6,1860,7405,9265,0.00194425,54904,4a1f9a27a06b91a513e92f9c520e75a3c5db8c9eeb8f05c16ceab507e22689a8,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788510353-svYt74nA0Z1hucEWyrX7,length,False,False,5892,12,1861,12000,13861,0.0061,70402,b558e8745aadb8ffe3bc58b4176778d9e87755a8cd446dc382951201149bb747,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788510404-rC5jytje9cRElSJoX5L9,length,False,False,159,1,1861,12000,13861,0.00209583,1036190,8474bd9b92e53a55e02ce56b80463d7a859a51858f1541c800e6d07718189185,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788510405-MCHBhacJpdoGZxwKmrUH,length,False,False,659,7,1861,12000,13861,0.0061,70262,ef9aa9ebf01e9277c8e366d8bb92fb7b2d7f0640d24f8f337bbdd8b6c35a3892,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788510419-NgWWdnk6MN5X0PYFAt5J,stop,False,False,4623,12,1861,6076,7937,0.00108875,100878,77c4c60071bce502afa900a88b923caa59925998b7c4320842fc08215bd8e9b0,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788510423-u323xpoujIvbLuaMWlmq,length,False,False,194,1,1861,12000,13861,0.00209583,180317,41bb5b592cc46853c15f0a3d986404c7839e8945e44698ea5fa698f220c486c5,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788510476-bjHSX4WU6xmJmZ4JmLnc,stop,False,False,5150,16,1861,10397,12258,0.00182332,215118,2f38431386b4d77ef3e23b5fc88bf509a87f66ffae45ba9b913434d0e9635d0b,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788510520-oF1lkGyrwXdP5SqAzB7r,length,False,False,108,1,1848,12000,13848,0.002108376,156413,41bb5b592cc46853c15f0a3d986404c7839e8945e44698ea5fa698f220c486c5,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788510604-Dc4FrAh0Q0FSMKcLQoZ9,stop,False,False,6570,17,1207,9074,10281,0.00157879,160548,e824a2caf3751f3a97387dbf8f886d3601eee3a5efd18ba5fd04e96d9c62bc06,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788510676-CS2spawlBHMWuROkHSzF,stop,False,False,7533,14,1207,9319,10526,0.00162044,149670,68d9ae25a6f6cca723994ec38b919c260f2673a69b1531c8458ff7bdfeb43c74,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788510691-paoAvRoazsjJm4VOOQi6,length,False,False,7215,1,1207,12000,13207,0.00207621,1014165,41bb5b592cc46853c15f0a3d986404c7839e8945e44698ea5fa698f220c486c5,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788510764-CF3spV0BBFYEpftNZCkS,length,False,False,4054,10,1207,12000,13207,0.006065,65820,813240a8e172fa16fb07a029851a637a1aa76ca36d8a299f13830858c0882a6f,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788510826-uPsM1SfJZJeXVCC42i0p,stop,False,False,4957,24,1194,10411,11605,0.001814048,143198,a3937719dbabec394b7695afa2484aacdecea20e930611800206c5658d923534,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788510830-LeRi7qOkhWZbJmlRp72p,stop,False,False,7689,14,1207,7787,8994,0.00136,114290,9d9de66f97baeea452901c98d9cdbdd2030fecd6a2752f2956ead602808d6ac3,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,7,8102,0.2,"{""effort"": ""medium""}",gen-1788510944-1EfHiIcsUhM148NOeugY,stop,False,False,9946,12,1207,6827,8034,0.0011968,113183,08d91b2958e614e12fbcfbd4dba32618bc2fe3a132a11006cb37aaa1ef353ceb,
wave_d,stage6-confirm-20260903,957db2ae9cc04b319d62e224a1aef981,aime_1983_p1,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,8,8102,0.2,"{""effort"": ""medium""}",gen-1788510969-ZUOLDGCvWVIrFGpCrjMT,stop,False,False,9009,17,1207,10188,11395,0.00176817,216011,01ea751d3c3189a512591546832f0557c5cede85489480f98ae58f29cf229957,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,8103,0.2,"{""effort"": ""medium""}",gen-1788511058-6qCEU5ihji0fYKk7UFcC,stop,False,False,8649,8,2285,2757,5042,0.000865345,22915,157cba825efdf2e4d07ca4fb37ff15de25d355736e7d437c1c8ccb3584f8099c,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,8103,0.2,"{""effort"": ""medium""}",gen-1788511081-0dYgi9P7OTD41AqCDtGL,stop,False,False,8708,8,2285,3181,5466,0.000975585,29155,044cf841cd7a2fa0549a6f7acf3f703d9d4bb751f62255b81954d37f851f67fd,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,8103,0.2,"{""effort"": ""medium""}",gen-1788511109-Qi8R7PdhGCnbBzWCplFL,stop,False,False,9187,8,2285,2887,5172,0.000899145,23914,2e4fc05d68a35359f66c12bccd7a79478ed3f7b4bf65049a8b92bf488fe1151b,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,8103,0.2,"{""effort"": ""medium""}",gen-1788511134-87llYAN9fzfj904zpea3,stop,False,False,8849,4,2285,2899,5184,0.000902265,31891,83cacf5bbc66a7a010d56e5e6c7a4e652ef2405c89d6c3c8b66d0d1270b42b2e,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,8103,0.2,"{""effort"": ""medium""}",gen-1788511165-hEp98iS1HxoEfMNrTUzr,stop,False,False,9639,8,2285,3449,5734,0.001045265,27903,760a22328a2f2dad74611352eb9ca42ba8549e2b3924ef9ed2ce1561e3756209,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,8103,0.2,"{""effort"": ""medium""}",gen-1788511185-06jN2NAAoUjrqSIW6FXu,stop,False,False,11461,8,2285,2757,5042,0.000865345,25032,157cba825efdf2e4d07ca4fb37ff15de25d355736e7d437c1c8ccb3584f8099c,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,8103,0.2,"{""effort"": ""medium""}",gen-1788511193-fx3Vg71MQzZMBKyJ7z8x,stop,False,False,9389,4,2285,7209,9494,0.002022865,62394,38ac9117eb9e6f901696b840a091ea5d986aefea1c0f3c552df870eb3a613f9b,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,8103,0.2,"{""effort"": ""medium""}",gen-1788511210-L5ZSbLK5M9gu1sVprCHb,stop,False,False,8994,8,2285,2965,5250,0.000919425,27107,2e4fc05d68a35359f66c12bccd7a79478ed3f7b4bf65049a8b92bf488fe1151b,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,8103,0.2,"{""effort"": ""medium""}",gen-1788511237-tybRGqAa2OOz42dwq8bF,stop,False,False,9885,8,1390,7170,8560,0.00195455,64270,b74337135fb109af86de58c57acf1980c73c9c2d8ae1878a5c7b7be33661099f,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,8103,0.2,"{""effort"": ""medium""}",gen-1788511256-bVPoxzE3TRleYo2CJS88,stop,False,False,13569,8,1390,7761,9151,0.00210821,61981,98ee909e55d651b0b45c61bbbf6eddf71d255f0d00b1822fe411bd1fd9d7e2dc,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,8103,0.2,"{""effort"": ""medium""}",gen-1788511302-Yg3Mue71CjK6xJsB9Qjh,stop,False,False,11650,8,1390,3031,4421,0.00087841,28907,ca392fe5df9a44b5f3a8ddccf80fef74ce340dcfefb41316743933fbbfc0499d,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,8103,0.2,"{""effort"": ""medium""}",gen-1788511318-WomMqjaEyxycpF5E3mIL,stop,False,False,7886,8,1390,7235,8625,0.00197145,51891,34d83dcaa3660cea4d8a4cd6c7ee87ebde111ba1b998c6d9f15892a8eae5fd3e,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,8103,0.2,"{""effort"": ""medium""}",gen-1788511331-RGSgu3sdrT1ktNoRI5ik,stop,False,False,6816,8,1390,7848,9238,0.00213083,50379,08f4a5c0191c63dde07f8c83c3dd8994715966131fdaa8c80eff8fe18dddceeb,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,8103,0.2,"{""effort"": ""medium""}",gen-1788511370-vvuQR5tv2tmOcCi3IGla,stop,False,False,8397,8,1390,4366,5756,0.00122551,40876,1564a504fc52bb004a4d66c53af62eb0e00dea745dfb2d434c567cac67a711ab,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,8103,0.2,"{""effort"": ""medium""}",gen-1788511381-sbpV6f6vDyslLTXMxEt8,stop,True,False,8343,24,1390,6335,7725,0.00173745,51589,c4fbf9fdb9df3664d20d34c177029a87ab43b5faccc7257471154a740ceb05b0,
wave_d,stage6-confirm-20260903,9e4df51122e04ddaabd1e3e6007cb49e,algebra_amgm_sumasqdivbgeqsuma,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,8103,0.2,"{""effort"": ""medium""}",gen-1788511411-xmGgZeETVULqr3j16bNi,stop,False,False,4291,4,1390,6897,8287,0.00188357,43709,bd71dbb970f8c0da7708346668deb9b619ef6df100fa9830510374183323ed7f,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,8103,0.2,"{""effort"": ""medium""}",gen-1788511433-5rx8BUe1c31VRiR9bc4r,stop,False,False,669,3,1173,1046,2219,0.000348205,6314,119ca39718c502f276888affb99f319d1772ebbdbd561eae66afefe62a9916fb,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,8103,0.2,"{""effort"": ""medium""}",gen-1788511439-SXcC9iWQvFeunymt4lna,stop,False,False,548,2,1173,1102,2275,0.000362765,6929,fe73469c758a2d01f704ce090b9c2eb63ef0d65821339a200091eaa4e5b475d5,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,8103,0.2,"{""effort"": ""medium""}",gen-1788511440-0JzdPwTkhvYTNz3W4MRD,stop,False,False,794,3,1173,1399,2572,0.000439985,9348,4f5919953eddacf37ad9186e4b8a908b8e89ab15b8a882f30087809298352406,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,8103,0.2,"{""effort"": ""medium""}",gen-1788511446-LWhLNmeNAFaC02xuXhMW,stop,False,False,1706,2,1173,1137,2310,0.000371865,9128,b098818ecb0c4ed329b70b5bd71e819123ca6cdc4107bd7428bf973cc41333f4,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,8103,0.2,"{""effort"": ""medium""}",gen-1788511450-JIRMfduZMOIYhchQYbV6,stop,False,False,2296,4,1173,1522,2695,0.000471965,11416,a2bf64e0d946609673b067923c4c5010b530082b8488c96d115af573d4012345,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,8103,0.2,"{""effort"": ""medium""}",gen-1788511454-GHX8Mbm0HJi89rg9ahhS,stop,False,False,2192,2,1173,1010,2183,0.000338845,8069,28e1fe18469bdaf9c226f31d79c9d79a5fc97f82ee493dde5d41e55523ad3b97,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,7,8103,0.2,"{""effort"": ""medium""}",gen-1788511455-Ahyl0AjH0n7uocLQ4eHL,stop,False,False,1441,2,1173,908,2081,0.000312325,7943,a1758b763169edf2a00db1b559e29f3ffa20a3eb3a2c15043390d9351a8e42e4,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,8,8103,0.2,"{""effort"": ""medium""}",gen-1788511461-uUe9jXfYpiYXlG2EXF9b,stop,False,False,778,2,1173,1377,2550,0.000434265,8748,ed7c04080ff626c0029722adc7ef82b7ea4196638b6b3dda0d23d55847130738,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,8103,0.2,"{""effort"": ""medium""}",gen-1788511462-zkGdItIXDjNmp5JPIbDA,stop,True,False,11372,21,590,10262,10852,0.00270647,75117,b1fb60a67d3d10e2d591dde0b3900584e78948133f0b245e1eb179a85083835a,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,8103,0.2,"{""effort"": ""medium""}",gen-1788511463-p5BrcWR3lgZew4h26sWK,stop,False,False,2290,2,590,1364,1954,0.00039299,9867,cf831dd85d131b5e1fb1c294ee8bcc55f24fe2addc4954e85404739357bbe0a4,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,3,8103,0.2,"{""effort"": ""medium""}",gen-1788511470-SWjzxJEAwgcGnly2BkiD,stop,False,False,24982,2,590,11770,12360,0.00309855,98560,32160d1f1e6a34bd9d03f611ff267d1945b856e65b9ee151508ca4d4167dd758,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,4,8103,0.2,"{""effort"": ""medium""}",gen-1788511473-ZYZ4D91XkY4v6ev0xLyG,stop,False,False,8951,5,590,11058,11648,0.00291343,76962,8697b0f24223403ae82ba323db57e6c911d63a96cc4eb7548f35a41cd6329495,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,5,8103,0.2,"{""effort"": ""medium""}",gen-1788511537-L7zI33TiAFmW34Mgo3Zt,stop,False,False,8532,1,590,1050,1640,0.00031135,14493,a15bacedf15b0c1d988ba4a7be40b9a7306030b0fe90cd47ffb448fa51b355b2,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,6,8103,0.2,"{""effort"": ""medium""}",gen-1788511550-9mpn99UhurJNuQZMRG31,stop,False,False,13896,3,590,1265,1855,0.00036725,21624,896ff5f5a1930a19244258dc7097a8b04a43109ed411b2c6f0dd1919dbf5053a,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,7,8103,0.2,"{""effort"": ""medium""}",gen-1788511552-NU0bZ0Hf1W9BnyJ1g05G,stop,False,False,12856,1,590,1601,2191,0.00045461,22477,5a27ab8ce31500e3817732d6bd7665ab333a78fec48e44ad93662fd5db6d5262,
wave_d,stage6-confirm-20260903,abdda2f5df3f472297ca610818d10950,algebra_9onxpypzleqsum2onxpy,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,8,8103,0.2,"{""effort"": ""medium""}",gen-1788511568-7kNTU31uUJZgVMqgPe8e,stop,False,False,6170,4,590,1662,2252,0.00047047,24274,cc58bb86473dbfe30f94dba1df91d3a34c0b6c3adcbdc0a8b6b04c216987bcc5,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,8102,0.2,"{""effort"": ""medium""}",gen-1788511572-VkHzqo5FKSXWKxYXXPrt,stop,False,False,14388,1,1679,9799,11478,0.002656875,78879,bbc8919a5627f9c8761ac82d12c70995c450fb1c5d2272732fb6af8f8fd66d7c,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,8102,0.2,"{""effort"": ""medium""}",gen-1788511574-BhRc4nkaenJcaIGntELi,stop,False,False,26092,3,1679,10561,12240,0.002854995,93516,db304080e600cb34a796d79651c40fba6158ac4344577d1d5c67e776199aa34b,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,3,8102,0.2,"{""effort"": ""medium""}",gen-1788511593-RYsACT4p5M5BEIjNn6Tj,stop,False,False,31786,6,1679,11683,13362,0.003146715,103008,2522a2c4bbe7af2f264e924551b0f1f42618d263f5b083a343e6273b046e038b,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,4,8102,0.2,"{""effort"": ""medium""}",gen-1788511650-ZdLfabZMT3pxbetKs8Yw,stop,True,False,15734,16,1679,2055,3734,0.000643435,27909,05a6830e35b92701b6c21ffa042d355eaf66f3be2910a8ce59292d84b7131ab1,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,5,8102,0.2,"{""effort"": ""medium""}",gen-1788511668-wbXIwMDauPEufq0HtnAs,stop,False,False,18897,4,1679,9410,11089,0.002555735,78561,2c1c359ede711fa81a5cbde401a4bef06fcfce7c455ef445b4c5816583149b23,
wave_d,stage6-confirm-20260903,c12f233446e1401da7f710087379311a,aime_1983_p1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,6,8102,0.2,"{""effort"": ""medium""}",gen-1788511678-eNPN7TsUAaUlOOPMc8u3,stop,False,False,11319,3,1679,1851,3530,0.000590395,26668,cfaf9d03f45aa44383286c1f108f8ba191e7424699e1a1d9dadf895c45049baf,
