source_wave,source_task,source_call_id,problem,direction,model,variant,sample,seed,temperature,reasoning,response_id,finish_reason,warm_accepted,warm_timed_out,warm_duration_ms,warm_message_count,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_ms,candidate_sha256,error
wave_a,stage3v1-breadth-p04_sum_sq-r1-c1,feb14ceb8e8240b39df453c9bc07c5ef,p04_sum_sq,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788436152-LTCGsR9VIlgoBWvKlEoi,stop,True,False,246,0,632,772,1404,0.0002418,4878,56f1c7dba843af81f8429ead02ba107701a16b33230e1005cb041b68c9f4a244,
wave_a,stage3v1-breadth-p08_sum_products-r1-c2,feda4e05b26c49b7ab9a5f5d8f3e31ba,p08_sum_products,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788436352-63gme1RwqLoFfydnsHCt,stop,False,False,2361,6,1597,5732,7329,0.00102235,247884,939b0631471ba2df61c2d6f6dfdc94b729b92b6a8a745a6593c5a5b5b3e1a346,
wave_a,stage3v1-breadth-p08_sum_products-r1-c2,feda4e05b26c49b7ab9a5f5d8f3e31ba,p08_sum_products,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788436355-u398oyAJkdi1Ud0TlRoQ,stop,False,False,3305,2,1596,6779,8375,0.00177455,84239,12b775ef72ddc9a8e68ed1da5aac5516285faedbe73883b5ed44a62d4a173452,
wave_a,stage3v1-breadth-p08_sum_products-r1-c2,feda4e05b26c49b7ab9a5f5d8f3e31ba,p08_sum_products,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788436428-QltNH1mbp0s39vP8OlSU,stop,False,False,4199,2,1116,5165,6281,0.00091153,114350,fcc75785b17e52b740a05f9b47ce7b670e3df6ce144cf600b614abd551b2d847,
wave_a,stage3v1-breadth-p08_sum_products-r1-c2,feda4e05b26c49b7ab9a5f5d8f3e31ba,p08_sum_products,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788436439-uGn90e0rI6iKXpC8bDnD,stop,False,False,371,1,1116,1215,2331,0.00024003,31199,9a88ea74c29523d225e6ff35e6496cd8b561378b0bb64efb831bdf0a786ad529,
wave_a,stage3v1-breadth-putnam_2018_a1-r1-c2,fffd5f715d0341e6bec8cb722517b589,putnam_2018_a1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788436913-zsWfuP21k27zu7e4OM3e,length,False,False,19680,25,11538,12000,23538,0.00386997,95050,41e97a5d8c0e766b781cc273f296f84a7397ea36f680219cfc604a16665ccda2,
wave_a,stage3v1-breadth-putnam_2018_a1-r1-c2,fffd5f715d0341e6bec8cb722517b589,putnam_2018_a1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788436946-zi3WlxxseLLLwedrLpSy,stop,False,False,13137,22,11538,4319,15857,0.00187291,40795,ebf1bda6f19ac0a3628f659a66f1d8c1db9a8f3d2d68ab863ed8864ebf94921b,
wave_a,stage3v1-breadth-putnam_2018_a1-r1-c2,fffd5f715d0341e6bec8cb722517b589,putnam_2018_a1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788436987-c11suhdRPhvIrVah5fNf,length,False,False,8159,9,8522,12000,20522,0.00367393,109686,5e9046ff87ba6219d5eeda942377cb6cf83f9238991102ee4f6f2e1a02502b89,
wave_a,stage3v1-breadth-putnam_2018_a1-r1-c2,fffd5f715d0341e6bec8cb722517b589,putnam_2018_a1,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788436988-YMZKXX2fq2ku4mcFAxTj,length,False,False,22073,21,8522,12000,20522,0.00367393,123650,89ee014a54cc8f333f2a2c38e9bc7bad4532ae269611de7194e0032e4cde3277,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r3-c1plus-fill-reserve,0fa9fe3965564df8bbc53550a8964459,p03_sq_ge_two_ab,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788433068-huFzzXI27h8LSLJbIAM3,stop,True,False,81493,0,1232,688,1920,0.00025896,85696,7d72858d9c737a2564defe152a64e171bcb8e2921de295368a988c976389f66d,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r3-c1plus-fill-reserve,0fa9fe3965564df8bbc53550a8964459,p03_sq_ge_two_ab,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788433068-licZbsDzr7rSGktfTFPb,stop,True,False,82065,0,1232,691,1923,0.00025974,86361,7d72858d9c737a2564defe152a64e171bcb8e2921de295368a988c976389f66d,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r3-c1plus-fill-reserve,0fa9fe3965564df8bbc53550a8964459,p03_sq_ge_two_ab,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788433068-DlCX4hgOywTbgG8FIr0f,stop,True,False,82424,0,830,689,1519,0.00023309,86721,2ad8abec6bd21256b20f12b19a30e8dde00e35d7a9e990e42489e8b94cd5868b,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r3-c1plus-fill-reserve,0fa9fe3965564df8bbc53550a8964459,p03_sq_ge_two_ab,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788433068-zLGWvBXYbyOHxImrw7AU,stop,True,False,82044,0,830,722,1552,0.00024167,87040,2ad8abec6bd21256b20f12b19a30e8dde00e35d7a9e990e42489e8b94cd5868b,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,1fe8cb00ae974853973e61c712851bfa,p01_linear,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788433154-CHDwXoKovd2mAoJMk4Jh,stop,True,False,289,0,1035,5164,6199,0.001409915,29113,91d7120abd550d549e51916b002f24a3de09096cd30eff22547949b1dbb56f02,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,1fe8cb00ae974853973e61c712851bfa,p01_linear,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788433154-ztMgP6hMVxoJRaI1Ho2B,stop,True,False,31637,0,1035,5384,6419,0.001467115,66180,e0f25e59a25389a6f128c99cc816436283e8caded020fb2b5e734056a326e511,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,1fe8cb00ae974853973e61c712851bfa,p01_linear,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788433155-bQGteHuHoV8E8BGVIeO7,stop,True,False,322,0,646,772,1418,0.00024271,5581,974ef50cd1b6521d4f9244a829ac8d1e780e618f64736e0bf3c9caa3c1873615,
wave_c,stage3fill-breadth-p01_linear-r1-c1plus-fill-reserve,1fe8cb00ae974853973e61c712851bfa,p01_linear,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788433155-hw549P8R7xMQRDTETHmO,stop,False,False,583,1,646,776,1422,0.00024375,6311,f94d954c87cadec7ef2aa2016b8d000a8c6c89bf1c6b94093eb796c9e2c39155,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,2e74fa90bf1d4977a394796f1d0ad36c,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788433160-HKEyRhtqrBVC8imWLTNS,stop,False,False,32411,24,1085,4774,5859,0.001311765,59745,b26364e2286ec93d04e4bea1da54cdfeb135a8329affe2aee151ca43582c5f36,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,2e74fa90bf1d4977a394796f1d0ad36c,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788433161-8iUr6FpG1SpSKrNCSTW7,stop,False,False,398,2,1085,3993,5078,0.001108705,22099,20bd9209aba3abfd6a2a6e2f920e824fccd359ab616d3628fe86d76b4e4dc6df,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,2e74fa90bf1d4977a394796f1d0ad36c,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788433183-WNwlrTOA4tkSrIxIrRnN,stop,False,False,37277,12,612,2752,3364,0.0007553,53048,a033362f510377feb47af65f5e08e88b6f415f5ea9c44943792ddd87cc6a2600,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,2e74fa90bf1d4977a394796f1d0ad36c,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788433183-qpSOTlQ914AFL5jQPLDg,stop,False,False,23700,2,612,4163,4775,0.00112216,54196,d4c6f04aafeaa3a0d36271e0452c009e772a777f34f9ed404e09c41688df55eb,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,35692e0d1be04e7299727126962a80fb,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788433220-H3KMmVzYAbzLkJNGMtyK,stop,False,False,984,3,913,5823,6736,0.00217845,28013,a054893c06c014e9d5855c36b9818fb27f8eeb3a6a39faf95d39044defcbf607,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,35692e0d1be04e7299727126962a80fb,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788433221-Asw9JCt8GG1h3Evsh7TD,stop,False,False,447,2,917,2640,3557,0.000482729,53333,be7c114b6718c067d1b5b50ac6e02efcdcd948bdef7cdaa722cdf2a9ce8d668b,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,35692e0d1be04e7299727126962a80fb,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788433236-hVfHCYE4PrMp82zHMLbU,stop,False,False,52,1,456,3664,4120,0.000639752,76364,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,35692e0d1be04e7299727126962a80fb,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788433238-3OdRk5i8WbZqaI7J76gR,stop,False,False,55,1,456,1334,1790,0.000243652,31945,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,3d33de30fef749e9b14eb1e4e963fef2,putnam_2020_a2,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788433248-xsb40ACLtw30AeKgH2YS,stop,False,False,248,1,1129,2398,3527,0.00044153,60871,d4bbc0447fb82b2ccbdde95b6748b6929ec2da89be9726abce4252a2fadd3403,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,3d33de30fef749e9b14eb1e4e963fef2,putnam_2020_a2,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788433269-2piVVT5P6fECAPOhdkqf,stop,False,False,281,1,1129,3125,4254,0.00056512,48103,51122f12456fc0f2d5e747750b2b1d3bc1de9448f8028b05a76c3a3831bfd0a6,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,3d33de30fef749e9b14eb1e4e963fef2,putnam_2020_a2,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788433274-oeYnPqG7PdiwpK5EDdYd,stop,False,False,222,1,637,2791,3428,0.0014325,37597,30a686a9949b9d910fdaf2093c028e33bc8c2851710d4057bee4c0ca15633b43,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,3d33de30fef749e9b14eb1e4e963fef2,putnam_2020_a2,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788433309-4qDqa7pboKOqo852CzGJ,stop,False,False,159,2,637,2755,3392,0.00048746,45480,f967a39832df169152343da6364c725f67bc84d105fa14bc9275d3a6e8e63063,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,58ced94ae96243a29c00c298da018c90,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788433311-Fgoo3KZV6DArY8huDOCA,stop,False,False,539,2,929,969,1898,0.000312325,5708,6c33b0a16af6a2ea4f54700409f67b004f313258e2f61d4cb57f3b8bf4ba8e9c,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,58ced94ae96243a29c00c298da018c90,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788433312-pBVh1Reyzg0XJIBGi88Y,stop,False,False,495,1,929,1138,2067,0.000356265,6381,4e69371d7e02f6fa7be85aa451c670a7bf2a4194b6738230cf7791e7eefc4053,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,58ced94ae96243a29c00c298da018c90,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788433317-0bZQI6fzXLVm304MSlCQ,stop,False,False,144,1,478,849,1327,0.00025181,7859,6f2c9d7dd0b032e67a2c1584081385c2fed4ff838931d280c032d31a78a243e8,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,58ced94ae96243a29c00c298da018c90,p06_pow_mod,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788433318-6ypmw7PJfayYmcivfV5t,stop,False,False,204,3,478,828,1306,0.00024635,7942,1d4c05f1aafd291f8e5169d14dfbd9f5d049a49f4dfedec86e143f3301dee00b,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,6007081a3f96443b9e449b6e15b8c6d0,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788434917-yEm88gBVKcDvgrp3Q5bY,stop,False,False,62072,22,1216,3328,4544,0.00094432,81509,88753c82ab50842446fe91f1c31e2e4870bcbf8725fc34a29703953e08ffdd84,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,6007081a3f96443b9e449b6e15b8c6d0,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788434917-LFoZ7weqtYt7txe7oR1o,stop,False,False,38481,18,1216,2121,3337,0.0006305,52495,7ab06d0454c08fcdbdf6afbffc86c458133b9aaa90a5db1cb41f0f1d6dae7a4f,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,6007081a3f96443b9e449b6e15b8c6d0,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788434917-eq2IZbCWsmmZVf3R0TkC,stop,False,False,47111,17,747,2692,3439,0.000748475,64190,0b42e64c5369793605147935eabe0b5000c2f6b2b674a1a759efde725b11fa64,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,6007081a3f96443b9e449b6e15b8c6d0,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788434917-tRSayGyRyhaeTcKndGIE,stop,False,False,34003,3,747,9597,10344,0.002543775,81594,73262615e31ac235cc9055b8421840ff862ccfa59baed88cf5aa93989e4db84c,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,609177fe6b4c4ad5a3927c64761a0d28,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788434969-kXwuFJwkfLUh7g7iIIe2,stop,False,False,101,3,3131,3116,6247,0.00062365,81611,b7254d4f5a9f144c1e071d4565e8acbf8b4cdec4de807949bce843baacfa9043,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,609177fe6b4c4ad5a3927c64761a0d28,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788434981-mGgWJJxFDXwLWshlAsEP,stop,False,False,413,2,3131,3223,6354,0.00064184,49010,8a1da509cda3059979df058acef3f2830e022723d1d7f74a287bd69c3abbd8ed,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,609177fe6b4c4ad5a3927c64761a0d28,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788434998-GT0SOa2322BeouCSyAJY,stop,False,False,55,3,2623,9966,12589,0.001791271,248626,0a095913ba9a9c867e1aeff5d218eda611a75c31ee51bd0f7323fff7503eebc8,
wave_c,stage3fill-core-p07_least_divisible-r3-c1plus-fill-reserve,609177fe6b4c4ad5a3927c64761a0d28,p07_least_divisible,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788434998-hPcd39K17z9lVSFf8kfM,stop,False,False,561,5,2635,4590,7225,0.00127925,58991,1ae185134cf396b66195150a2794dc188bbca687f958bdc6e31f8f2991f32f66,
wave_c,stage3fill-breadth-p04_sum_sq-r1-c1plus-fill-reserve,6885a371b4d846caa7b368c6047f783f,p04_sum_sq,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435030-L36u0jIPVpvnJiaMDROz,stop,True,False,687,0,1385,6312,7697,0.001731145,35480,482297e87391341c264f7e02daa84ea0b73cc62fbaf4e31ee35cd9d3b68ab0e4,
wave_c,stage3fill-breadth-p04_sum_sq-r1-c1plus-fill-reserve,6885a371b4d846caa7b368c6047f783f,p04_sum_sq,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435051-tMy9odvyW97DpISSN9yn,stop,True,False,244,0,1385,4693,6078,0.001310205,27535,113bafb07cb03758f6b72a061fe8d1420236bdd7360d25dbcd7ca9f1df22a701,
wave_c,stage3fill-breadth-p04_sum_sq-r1-c1plus-fill-reserve,6885a371b4d846caa7b368c6047f783f,p04_sum_sq,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435057-fvOVrgvA9UyLiPTteSAt,stop,True,False,332,0,777,795,1572,0.000257205,5329,1578a7e41c9bf9efe72e1d91fb2595fb7fdcda344185b1f915c7d0d0eb4f205e,
wave_c,stage3fill-breadth-p04_sum_sq-r1-c1plus-fill-reserve,6885a371b4d846caa7b368c6047f783f,p04_sum_sq,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435062-Vueexezal0rTQPaJogvu,stop,True,False,300,0,777,875,1652,0.000278005,5480,1578a7e41c9bf9efe72e1d91fb2595fb7fdcda344185b1f915c7d0d0eb4f205e,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r3-c1plus-fill-reserve,7592f8095e4646cab25dce018e7f2c81,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788435065-BHuznCTcPckxKVj9Uyq6,stop,True,False,882,0,925,1840,2765,0.00034055,31729,10f7bf29eabfdba19573c3e4cbefc1b057e59861718af2951656b18f6c01a0c5,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r3-c1plus-fill-reserve,7592f8095e4646cab25dce018e7f2c81,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788435068-DqQs1AaiSl7TZbJPzAH2,stop,True,False,1014,0,925,2231,3156,0.00117,38098,da3855f69566ac175de808bfc766f845dab7fd1aa995a94ead9dcb3965bd3fbb,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r3-c1plus-fill-reserve,7592f8095e4646cab25dce018e7f2c81,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788435078-qbaO743QPFlYiqbxFtje,stop,True,False,1743,0,429,916,1345,0.00016859,20057,939c9982dd3e381aca4745cc74f7be1b18af77cec0d1fd58412c81a41867d2b7,
wave_c,stage3fill-core-p03_sq_ge_two_ab-r3-c1plus-fill-reserve,7592f8095e4646cab25dce018e7f2c81,p03_sq_ge_two_ab,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788435097-vqU7u2tU1x9oS5pw2K9W,stop,True,False,484,0,429,2395,2824,0.00042002,44207,1c8dfad70ddf4b1442169700dedc8767144302361869d2a673a63047bb2bbf33,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788435098-PmdLzk9Rm5Z0dVEtcj85,stop,False,False,977,7,735,5694,6429,0.00211599,63153,106371ead8330a78974f6273cea26cafc5d95a069a54fc0e692117d3a3cdd61c,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,with_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788435106-wpCvjx1DCaexfsLHvqWt,stop,False,False,45,1,722,1907,2629,0.000350904,46600,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,1,3141,0.2,"{""effort"": ""medium""}",gen-1788435141-hdNXM0f8nD5gfFHTcIRn,stop,False,False,46,1,339,667,1006,0.000125933,17623,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-p06_pow_mod-r3-c1plus-fill-reserve,884098ef40f9489d88927eec2d152dd9,p06_pow_mod,qwen/qwen3.5-flash-02-23 -> openai/gpt-oss-120b,openai/gpt-oss-120b,without_packet,2,3141,0.2,"{""effort"": ""medium""}",gen-1788435153-UySluDVLyeVP60lWdE8I,stop,False,False,4498,1,339,3099,3438,0.000539373,81842,257be810190faa4d466c3c17ecb4dbf8eda325af7b36907a58e447eb68af08c4,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435159-ckRKOmYT56fKDgRVxzvD,stop,False,False,17775,9,1119,4807,5926,0.001322555,43041,887c0364737e9a8378c64c4bdb222effba4d5c4646bc753a6de39ededb6fa399,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,with_packet,2,1729,0.2,"{""effort"": ""medium""}",gen-1788435162-dO5YY30NmAK6hJqV8AS3,stop,False,False,45230,21,1119,5666,6785,0.001545895,73035,83fd1afee0dae6dcdbe6b0846d765cec1dddd11644bd099d8586467f2ba70136,
wave_c,stage3fill-core-putnam_2020_a2-r1-c1plus-fill-reserve,8b044bb385e84292a3da48ccfeec43f3,putnam_2020_a2,openai/gpt-oss-120b -> qwen/qwen3.5-flash-02-23,qwen/qwen3.5-flash-02-23,without_packet,1,1729,0.2,"{""effort"": ""medium""}",gen-1788435202-xet1uOc2VOXVlFTGSC8b,length,False,False,421,4,646,12000,12646,0.00316199,65522,7bc4849aec2031ba03b8776925e035e1eaf8320be78fc6c0f0d5418f158cde54,
